Date	TboxPLRforFPVAV215	TboxDischargeMixedAirTempfromRoomTempforFPVAV215	
42623.96875	nan	nan	
42623.9791666667	nan	nan	
42623.9895833333	nan	nan	
42624	nan	nan	
42624.0104166667	nan	nan	
42624.0208333333	nan	nan	
42624.03125	nan	nan	
42624.0416666667	nan	nan	
42624.0520833333	nan	nan	
42624.0625	nan	nan	
42624.0729166667	nan	nan	
42624.0833333333	nan	nan	
42624.09375	nan	nan	
42624.1041666667	nan	nan	
42624.1145833333	nan	nan	
42624.125	nan	nan	
42624.1354166667	nan	nan	
42624.1458333333	nan	nan	
42624.15625	nan	nan	
42624.1666666667	nan	nan	
42624.1770833333	nan	nan	
42624.1875	nan	nan	
42624.1979166667	nan	nan	
42624.2083333333	nan	nan	
42624.21875	nan	nan	
42624.2291666667	nan	nan	
42624.2395833333	nan	nan	
42624.25	nan	nan	
42624.2604166667	nan	nan	
42624.2708333333	nan	nan	
42624.28125	nan	nan	
42624.2916666667	nan	nan	
42624.3020833333	nan	nan	
42624.3125	nan	nan	
42624.3229166667	nan	nan	
42624.3333333333	nan	nan	
42624.34375	nan	nan	
42624.3541666667	nan	nan	
42624.3645833333	nan	nan	
42624.375	nan	nan	
42624.3854166667	nan	nan	
42624.3958333333	nan	nan	
42624.40625	nan	nan	
42624.4166666667	nan	nan	
42624.4270833333	nan	nan	
42624.4375	nan	nan	
42624.4479166667	nan	nan	
42624.4583333333	nan	nan	
42624.46875	nan	nan	
42624.4791666667	nan	nan	
42624.4895833333	nan	nan	
42624.5	nan	nan	
42624.5104166667	nan	nan	
42624.5208333333	nan	nan	
42624.53125	nan	nan	
42624.5416666667	nan	nan	
42624.5520833333	nan	nan	
42624.5625	nan	nan	
42624.5729166667	nan	nan	
42624.5833333333	nan	nan	
42624.59375	nan	nan	
42624.6041666667	nan	nan	
42624.6145833333	nan	nan	
42624.625	nan	nan	
42624.6354166667	nan	nan	
42624.6458333333	nan	nan	
42624.65625	nan	nan	
42624.6666666667	nan	nan	
42624.6770833333	nan	nan	
42624.6875	nan	nan	
42624.6979166667	nan	nan	
42624.7083333333	nan	nan	
42624.71875	nan	nan	
42624.7291666667	nan	nan	
42624.7395833333	nan	nan	
42624.75	nan	nan	
42624.7604166667	nan	nan	
42624.7708333333	nan	nan	
42624.78125	nan	nan	
42624.7916666667	nan	nan	
42624.8020833333	nan	nan	
42624.8125	nan	nan	
42624.8229166667	nan	nan	
42624.8333333333	nan	nan	
42624.84375	nan	nan	
42624.8541666667	nan	nan	
42624.8645833333	nan	nan	
42624.875	nan	nan	
42624.8854166667	nan	nan	
42624.8958333333	nan	nan	
42624.90625	nan	nan	
42624.9166666667	nan	nan	
42624.9270833333	nan	nan	
42624.9375	nan	nan	
42624.9479166667	nan	nan	
42624.9583333333	nan	nan	
42624.96875	nan	nan	
42624.9791666667	nan	nan	
42624.9895833333	nan	nan	
42625	nan	nan	
42625.0104166667	nan	nan	
42625.0208333333	nan	nan	
42625.03125	nan	nan	
42625.0416666667	nan	nan	
42625.0520833333	nan	nan	
42625.0625	nan	nan	
42625.0729166667	nan	nan	
42625.0833333333	nan	nan	
42625.09375	nan	nan	
42625.1041666667	nan	nan	
42625.1145833333	nan	nan	
42625.125	nan	nan	
42625.1354166667	nan	nan	
42625.1458333333	nan	nan	
42625.15625	nan	nan	
42625.1666666667	nan	nan	
42625.1770833333	nan	nan	
42625.1875	nan	nan	
42625.1979166667	nan	nan	
42625.2083333333	nan	nan	
42625.21875	nan	nan	
42625.2291666667	nan	nan	
42625.2395833333	nan	nan	
42625.25	nan	nan	
42625.2604166667	nan	nan	
42625.2708333333	nan	nan	
42625.28125	nan	nan	
42625.2916666667	nan	nan	
42625.3020833333	nan	nan	
42625.3125	nan	nan	
42625.3229166667	nan	nan	
42625.3333333333	nan	nan	
42625.34375	nan	nan	
42625.3541666667	nan	nan	
42625.3645833333	nan	nan	
42625.375	48.5714285714286	-6.32828571428571	
42625.3854166667	48.5714285714286	-6.74057142857141	
42625.3958333333	53.1428571428571	-6.37514285714286	
42625.40625	53.7142857142857	-6.45788571428572	
42625.4166666667	53.7142857142857	-9.0452	
42625.4270833333	54.5714285714286	-9.89234285714286	
42625.4375	56.5714285714286	-6.21794285714286	
42625.4479166667	60	-3.56400000000001	
42625.4583333333	61.7142857142857	-5.62	
42625.46875	57.4285714285714	-8.04605714285714	
42625.4791666667	53.7142857142857	-7.97262857142857	
42625.4895833333	55.1428571428571	-4.73762857142857	
42625.5	54	-5.8206	
42625.5104166667	59.1428571428571	-5.66565714285714	
42625.5208333333	64.2857142857143	-4.37	
42625.53125	66.5714285714286	-3.59417142857143	
42625.5416666667	66	-4.2644	
42625.5520833333	66.5714285714286	-5.92905714285714	
42625.5625	70.2857142857143	-6.35159999999999	
42625.5729166667	67.4285714285714	-4.00502857142857	
42625.5833333333	66.5714285714286	-3.35082857142857	
42625.59375	66.8571428571429	-4.02348571428572	
42625.6041666667	74.5714285714286	-3.1506	
42625.6145833333	72.8571428571428	-3.18071428571429	
42625.625	74.8571428571429	-3.00645714285714	
42625.6354166667	69.4285714285714	-2.87031428571429	
42625.6458333333	71.4285714285714	-2.97857142857143	
42625.65625	74	-2.8186	
42625.6666666667	74	-2.891	
42625.6770833333	71.7142857142857	-3.27054285714285	
42625.6875	75.7142857142857	-1.787	
42625.6979166667	75.4285714285714	-2.99828571428572	
42625.7083333333	nan	nan	
42625.71875	nan	nan	
42625.7291666667	nan	nan	
42625.7395833333	nan	nan	
42625.75	nan	nan	
42625.7604166667	nan	nan	
42625.7708333333	nan	nan	
42625.78125	nan	nan	
42625.7916666667	nan	nan	
42625.8020833333	nan	nan	
42625.8125	nan	nan	
42625.8229166667	nan	nan	
42625.8333333333	nan	nan	
42625.84375	nan	nan	
42625.8541666667	nan	nan	
42625.8645833333	nan	nan	
42625.875	nan	nan	
42625.8854166667	nan	nan	
42625.8958333333	nan	nan	
42625.90625	nan	nan	
42625.9166666667	nan	nan	
42625.9270833333	nan	nan	
42625.9375	nan	nan	
42625.9479166667	nan	nan	
42625.9583333333	nan	nan	
42625.96875	nan	nan	
42625.9791666667	nan	nan	
42625.9895833333	nan	nan	
42626	nan	nan	
42626.0104166667	nan	nan	
42626.0208333333	nan	nan	
42626.03125	nan	nan	
42626.0416666667	nan	nan	
42626.0520833333	nan	nan	
42626.0625	nan	nan	
42626.0729166667	nan	nan	
42626.0833333333	nan	nan	
42626.09375	nan	nan	
42626.1041666667	nan	nan	
42626.1145833333	nan	nan	
42626.125	nan	nan	
42626.1354166667	nan	nan	
42626.1458333333	nan	nan	
42626.15625	nan	nan	
42626.1666666667	nan	nan	
42626.1770833333	nan	nan	
42626.1875	nan	nan	
42626.1979166667	nan	nan	
42626.2083333333	nan	nan	
42626.21875	nan	nan	
42626.2291666667	nan	nan	
42626.2395833333	nan	nan	
42626.25	nan	nan	
42626.2604166667	nan	nan	
42626.2708333333	nan	nan	
42626.28125	nan	nan	
42626.2916666667	nan	nan	
42626.3020833333	nan	nan	
42626.3125	nan	nan	
42626.3229166667	nan	nan	
42626.3333333333	nan	nan	
42626.34375	nan	nan	
42626.3541666667	nan	nan	
42626.3645833333	nan	nan	
42626.375	40.5714285714286	-8.09937142857143	
42626.3854166667	42.2857142857143	-7.92714285714285	
42626.3958333333	37.7142857142857	-11.4544571428571	
42626.40625	42.8571428571429	-12.1628571428571	
42626.4166666667	43.1428571428571	-12.2896857142857	
42626.4270833333	43.1428571428571	-8.33488571428572	
42626.4375	48	-8.48679999999999	
42626.4479166667	48.5714285714286	-10.2051428571429	
42626.4583333333	46.2857142857143	-11.8079428571429	
42626.46875	51.7142857142857	-9.0326	
42626.4791666667	50.5714285714286	-5.7342	
42626.4895833333	53.4285714285714	-5.79537142857143	
42626.5	56	-7.18840000000001	
42626.5104166667	56.5714285714286	-7.69028571428571	
42626.5208333333	54.2857142857143	-7.66714285714286	
42626.53125	56.5714285714286	-4.8052	
42626.5416666667	58.8571428571429	-5.17422857142857	
42626.5520833333	61.7142857142857	-4.53920000000001	
42626.5625	61.1428571428571	-5.17502857142858	
42626.5729166667	64.8571428571429	-4.6258	
42626.5833333333	66.2857142857143	-4.4132	
42626.59375	68.8571428571429	-3.10734285714285	
42626.6041666667	69.1428571428571	-2.83017142857143	
42626.6145833333	66.5714285714286	-3.97208571428573	
42626.625	69.4285714285714	-3.94008571428571	
42626.6354166667	74.2857142857143	-3.58457142857142	
42626.6458333333	72.8571428571428	-3.29957142857143	
42626.65625	71.4285714285714	-3.52857142857143	
42626.6666666667	75.1428571428571	-2.48405714285714	
42626.6770833333	78.2857142857143	-1.56142857142857	
42626.6875	78.8571428571429	-1.8852	
42626.6979166667	75.1428571428571	-2.51268571428572	
42626.7083333333	nan	nan	
42626.71875	nan	nan	
42626.7291666667	nan	nan	
42626.7395833333	nan	nan	
42626.75	nan	nan	
42626.7604166667	nan	nan	
42626.7708333333	nan	nan	
42626.78125	nan	nan	
42626.7916666667	nan	nan	
42626.8020833333	nan	nan	
42626.8125	nan	nan	
42626.8229166667	nan	nan	
42626.8333333333	nan	nan	
42626.84375	nan	nan	
42626.8541666667	nan	nan	
42626.8645833333	nan	nan	
42626.875	nan	nan	
42626.8854166667	nan	nan	
42626.8958333333	nan	nan	
42626.90625	nan	nan	
42626.9166666667	nan	nan	
42626.9270833333	nan	nan	
42626.9375	nan	nan	
42626.9479166667	nan	nan	
42626.9583333333	nan	nan	
42626.96875	nan	nan	
42626.9791666667	nan	nan	
42626.9895833333	nan	nan	
42627	nan	nan	
42627.0104166667	nan	nan	
42627.0208333333	nan	nan	
42627.03125	nan	nan	
42627.0416666667	nan	nan	
42627.0520833333	nan	nan	
42627.0625	nan	nan	
42627.0729166667	nan	nan	
42627.0833333333	nan	nan	
42627.09375	nan	nan	
42627.1041666667	nan	nan	
42627.1145833333	nan	nan	
42627.125	nan	nan	
42627.1354166667	nan	nan	
42627.1458333333	nan	nan	
42627.15625	nan	nan	
42627.1666666667	nan	nan	
42627.1770833333	nan	nan	
42627.1875	nan	nan	
42627.1979166667	nan	nan	
42627.2083333333	nan	nan	
42627.21875	nan	nan	
42627.2291666667	nan	nan	
42627.2395833333	nan	nan	
42627.25	nan	nan	
42627.2604166667	nan	nan	
42627.2708333333	nan	nan	
42627.28125	nan	nan	
42627.2916666667	nan	nan	
42627.3020833333	nan	nan	
42627.3125	nan	nan	
42627.3229166667	nan	nan	
42627.3333333333	nan	nan	
42627.34375	nan	nan	
42627.3541666667	nan	nan	
42627.3645833333	nan	nan	
42627.375	41.4285714285714	-7.99428571428571	
42627.3854166667	35.7142857142857	-7.60714285714286	
42627.3958333333	41.1428571428571	-7.71457142857142	
42627.40625	nan	nan	
42627.4166666667	41.4285714285714	-11.1978571428571	
42627.4270833333	44.8571428571429	-11.7648	
42627.4375	46.5714285714286	-9.08731428571429	
42627.4479166667	47.1428571428571	-5.65442857142857	
42627.4583333333	49.7142857142857	-7.55428571428571	
42627.46875	52.5714285714286	-8.80931428571429	
42627.4791666667	58	-6.0732	
42627.4895833333	nan	nan	
42627.5	52.5714285714286	-6.59965714285714	
42627.5104166667	65.4285714285714	-5.97834285714285	
42627.5208333333	nan	nan	
42627.53125	73.1428571428571	-2.27988571428571	
42627.5416666667	71.4285714285714	-3.57142857142857	
42627.5520833333	73.4285714285714	-4.25382857142857	
42627.5625	78.5714285714286	-2.73142857142857	
42627.5729166667	81.1428571428571	-0.606400000000008	
42627.5833333333	nan	nan	
42627.59375	81.4285714285714	-3.40057142857143	
42627.6041666667	83.4285714285714	-1.52051428571428	
42627.6145833333	83.1428571428571	-1.22982857142858	
42627.625	83.1428571428571	-1.55465714285715	
42627.6354166667	nan	nan	
42627.6458333333	82.8571428571429	-1.45542857142858	
42627.65625	87.7142857142857	-0.496371428571429	
42627.6666666667	nan	nan	
42627.6770833333	86.5714285714286	-1.67917142857143	
42627.6875	88	-2.2396	
42627.6979166667	nan	nan	
42627.7083333333	nan	nan	
42627.71875	nan	nan	
42627.7291666667	nan	nan	
42627.7395833333	nan	nan	
42627.75	nan	nan	
42627.7604166667	nan	nan	
42627.7708333333	nan	nan	
42627.78125	nan	nan	
42627.7916666667	nan	nan	
42627.8020833333	nan	nan	
42627.8125	nan	nan	
42627.8229166667	nan	nan	
42627.8333333333	nan	nan	
42627.84375	nan	nan	
42627.8541666667	nan	nan	
42627.8645833333	nan	nan	
42627.875	nan	nan	
42627.8854166667	nan	nan	
42627.8958333333	nan	nan	
42627.90625	nan	nan	
42627.9166666667	nan	nan	
42627.9270833333	nan	nan	
42627.9375	nan	nan	
42627.9479166667	nan	nan	
42627.9583333333	nan	nan	
42627.96875	nan	nan	
42627.9791666667	nan	nan	
42627.9895833333	nan	nan	
42628	nan	nan	
42628.0104166667	nan	nan	
42628.0208333333	nan	nan	
42628.03125	nan	nan	
42628.0416666667	nan	nan	
42628.0520833333	nan	nan	
42628.0625	nan	nan	
42628.0729166667	nan	nan	
42628.0833333333	nan	nan	
42628.09375	nan	nan	
42628.1041666667	nan	nan	
42628.1145833333	nan	nan	
42628.125	nan	nan	
42628.1354166667	nan	nan	
42628.1458333333	nan	nan	
42628.15625	nan	nan	
42628.1666666667	nan	nan	
42628.1770833333	nan	nan	
42628.1875	nan	nan	
42628.1979166667	nan	nan	
42628.2083333333	nan	nan	
42628.21875	nan	nan	
42628.2291666667	nan	nan	
42628.2395833333	nan	nan	
42628.25	nan	nan	
42628.2604166667	nan	nan	
42628.2708333333	nan	nan	
42628.28125	nan	nan	
42628.2916666667	nan	nan	
42628.3020833333	nan	nan	
42628.3125	nan	nan	
42628.3229166667	nan	nan	
42628.3333333333	nan	nan	
42628.34375	nan	nan	
42628.3541666667	nan	nan	
42628.3645833333	nan	nan	
42628.375	40.2857142857143	-7.18274285714286	
42628.3854166667	35.7142857142857	-8.38214285714285	
42628.3958333333	40.2857142857143	-9.30968571428571	
42628.40625	41.7142857142857	-11.5898285714286	
42628.4166666667	44.2857142857143	-12.1001428571429	
42628.4270833333	0	0.75	
42628.4375	0	2	
42628.4479166667	0	2.25	
42628.4583333333	0	3	
42628.46875	0	3.25	
42628.4791666667	0	3.75	
42628.4895833333	0	3.5	
42628.5	100.857142857143	4.67205714285715	
42628.5104166667	98.2857142857143	2.11857142857143	
42628.5208333333	95.7142857142857	0.824000000000005	
42628.53125	92.8571428571429	-0.292142857142856	
42628.5416666667	96.5714285714286	0.567657142857144	
42628.5520833333	96.8571428571428	-0.536457142857145	
42628.5625	94.8571428571429	-1.47354285714286	
42628.5729166667	95.4285714285714	-1.21177142857142	
42628.5833333333	93.1428571428571	-1.96011428571429	
42628.59375	91.1428571428572	-2.21797142857142	
42628.6041666667	90.2857142857143	-1.18565714285714	
42628.6145833333	92.5714285714286	0.728400000000008	
42628.625	90.2857142857143	-0.50291428571429	
42628.6354166667	90.5714285714286	-0.515771428571426	
42628.6458333333	92	-0.397999999999996	
42628.65625	91.1428571428572	-0.478314285714283	
42628.6666666667	86.5714285714286	-0.780542857142855	
42628.6770833333	94.5714285714286	0.370742857142865	
42628.6875	90.2857142857143	0.746457142857139	
42628.6979166667	85.7142857142857	-1.34571428571429	
42628.7083333333	nan	nan	
42628.71875	nan	nan	
42628.7291666667	nan	nan	
42628.7395833333	nan	nan	
42628.75	nan	nan	
42628.7604166667	nan	nan	
42628.7708333333	nan	nan	
42628.78125	nan	nan	
42628.7916666667	nan	nan	
42628.8020833333	nan	nan	
42628.8125	nan	nan	
42628.8229166667	nan	nan	
42628.8333333333	nan	nan	
42628.84375	nan	nan	
42628.8541666667	nan	nan	
42628.8645833333	nan	nan	
42628.875	nan	nan	
42628.8854166667	nan	nan	
42628.8958333333	nan	nan	
42628.90625	nan	nan	
42628.9166666667	nan	nan	
42628.9270833333	nan	nan	
42628.9375	nan	nan	
42628.9479166667	nan	nan	
42628.9583333333	nan	nan	
42628.96875	nan	nan	
42628.9791666667	nan	nan	
42628.9895833333	nan	nan	
42629	nan	nan	
42629.0104166667	nan	nan	
42629.0208333333	nan	nan	
42629.03125	nan	nan	
42629.0416666667	nan	nan	
42629.0520833333	nan	nan	
42629.0625	nan	nan	
42629.0729166667	nan	nan	
42629.0833333333	nan	nan	
42629.09375	nan	nan	
42629.1041666667	nan	nan	
42629.1145833333	nan	nan	
42629.125	nan	nan	
42629.1354166667	nan	nan	
42629.1458333333	nan	nan	
42629.15625	nan	nan	
42629.1666666667	nan	nan	
42629.1770833333	nan	nan	
42629.1875	nan	nan	
42629.1979166667	nan	nan	
42629.2083333333	nan	nan	
42629.21875	nan	nan	
42629.2291666667	nan	nan	
42629.2395833333	nan	nan	
42629.25	nan	nan	
42629.2604166667	nan	nan	
42629.2708333333	nan	nan	
42629.28125	nan	nan	
42629.2916666667	nan	nan	
42629.3020833333	nan	nan	
42629.3125	nan	nan	
42629.3229166667	nan	nan	
42629.3333333333	nan	nan	
42629.34375	nan	nan	
42629.3541666667	nan	nan	
42629.3645833333	nan	nan	
42629.375	29.4285714285714	-8.39162857142857	
42629.3854166667	31.7142857142857	-7.86074285714285	
42629.3958333333	34	-7.815	
42629.40625	31.1428571428571	-8.49137142857143	
42629.4166666667	31.1428571428571	-8.77251428571429	
42629.4270833333	29.1428571428571	-8.41417142857142	
42629.4375	29.1428571428571	-8.18165714285715	
42629.4479166667	32	-7.8284	
42629.4583333333	31.7142857142857	-8.99231428571429	
42629.46875	28.8571428571429	-9.01954285714285	
42629.4791666667	28.8571428571429	-8.43691428571428	
42629.4895833333	33.7142857142857	-7.79737142857144	
42629.5	35.7142857142857	-9.11071428571428	
42629.5104166667	38.5714285714286	-9.54242857142857	
42629.5208333333	38.8571428571429	-8.95382857142857	
42629.53125	41.4285714285714	-7.94457142857142	
42629.5416666667	44.5714285714286	-6.70245714285714	
42629.5520833333	43.7142857142857	-6.8546	
42629.5625	47.1428571428571	-7.05157142857144	
42629.5729166667	47.4285714285714	-7.85588571428571	
42629.5833333333	41.7142857142857	-6.97228571428572	
42629.59375	46.8571428571429	-6.29474285714285	
42629.6041666667	54.2857142857143	-5.98771428571429	
42629.6145833333	54.5714285714286	-5.88965714285713	
42629.625	49.4285714285714	-6.72697142857143	
42629.6354166667	49.7142857142857	-6.27794285714285	
42629.6458333333	58	-5.5866	
42629.65625	63.1428571428571	-4.84288571428571	
42629.6666666667	60.2857142857143	-5.15288571428572	
42629.6770833333	62.2857142857143	-4.84485714285714	
42629.6875	61.1428571428571	-4.90194285714286	
42629.6979166667	65.1428571428572	-4.49405714285714	
42629.7083333333	nan	nan	
42629.71875	nan	nan	
42629.7291666667	nan	nan	
42629.7395833333	nan	nan	
42629.75	nan	nan	
42629.7604166667	nan	nan	
42629.7708333333	nan	nan	
42629.78125	nan	nan	
42629.7916666667	nan	nan	
42629.8020833333	nan	nan	
42629.8125	nan	nan	
42629.8229166667	nan	nan	
42629.8333333333	nan	nan	
42629.84375	nan	nan	
42629.8541666667	nan	nan	
42629.8645833333	nan	nan	
42629.875	nan	nan	
42629.8854166667	nan	nan	
42629.8958333333	nan	nan	
42629.90625	nan	nan	
42629.9166666667	nan	nan	
42629.9270833333	nan	nan	
42629.9375	nan	nan	
42629.9479166667	nan	nan	
42629.9583333333	nan	nan	
42629.96875	nan	nan	
42629.9791666667	nan	nan	
42629.9895833333	nan	nan	
42630	nan	nan	
42630.0104166667	nan	nan	
42630.0208333333	nan	nan	
42630.03125	nan	nan	
42630.0416666667	nan	nan	
42630.0520833333	nan	nan	
42630.0625	nan	nan	
42630.0729166667	nan	nan	
42630.0833333333	nan	nan	
42630.09375	nan	nan	
42630.1041666667	nan	nan	
42630.1145833333	nan	nan	
42630.125	nan	nan	
42630.1354166667	nan	nan	
42630.1458333333	nan	nan	
42630.15625	nan	nan	
42630.1666666667	nan	nan	
42630.1770833333	nan	nan	
42630.1875	nan	nan	
42630.1979166667	nan	nan	
42630.2083333333	nan	nan	
42630.21875	nan	nan	
42630.2291666667	nan	nan	
42630.2395833333	nan	nan	
42630.25	nan	nan	
42630.2604166667	nan	nan	
42630.2708333333	nan	nan	
42630.28125	nan	nan	
42630.2916666667	nan	nan	
42630.3020833333	nan	nan	
42630.3125	nan	nan	
42630.3229166667	nan	nan	
42630.3333333333	nan	nan	
42630.34375	nan	nan	
42630.3541666667	nan	nan	
42630.3645833333	nan	nan	
42630.375	nan	nan	
42630.3854166667	nan	nan	
42630.3958333333	nan	nan	
42630.40625	nan	nan	
42630.4166666667	nan	nan	
42630.4270833333	nan	nan	
42630.4375	nan	nan	
42630.4479166667	nan	nan	
42630.4583333333	nan	nan	
42630.46875	nan	nan	
42630.4791666667	nan	nan	
42630.4895833333	nan	nan	
42630.5	nan	nan	
42630.5104166667	nan	nan	
42630.5208333333	nan	nan	
42630.53125	nan	nan	
42630.5416666667	nan	nan	
42630.5520833333	nan	nan	
42630.5625	nan	nan	
42630.5729166667	nan	nan	
42630.5833333333	nan	nan	
42630.59375	nan	nan	
42630.6041666667	nan	nan	
42630.6145833333	nan	nan	
42630.625	nan	nan	
42630.6354166667	nan	nan	
42630.6458333333	nan	nan	
42630.65625	nan	nan	
42630.6666666667	nan	nan	
42630.6770833333	nan	nan	
42630.6875	nan	nan	
42630.6979166667	nan	nan	
42630.7083333333	nan	nan	
42630.71875	nan	nan	
42630.7291666667	nan	nan	
42630.7395833333	nan	nan	
42630.75	nan	nan	
42630.7604166667	nan	nan	
42630.7708333333	nan	nan	
42630.78125	nan	nan	
42630.7916666667	nan	nan	
42630.8020833333	nan	nan	
42630.8125	nan	nan	
42630.8229166667	nan	nan	
42630.8333333333	nan	nan	
42630.84375	nan	nan	
42630.8541666667	nan	nan	
42630.8645833333	nan	nan	
42630.875	nan	nan	
42630.8854166667	nan	nan	
42630.8958333333	nan	nan	
42630.90625	nan	nan	
42630.9166666667	nan	nan	
42630.9270833333	nan	nan	
42630.9375	nan	nan	
42630.9479166667	nan	nan	
42630.9583333333	nan	nan	
42630.96875	nan	nan	
42630.9791666667	nan	nan	
42630.9895833333	nan	nan	
42631	nan	nan	
42631.0104166667	nan	nan	
42631.0208333333	nan	nan	
42631.03125	nan	nan	
42631.0416666667	nan	nan	
42631.0520833333	nan	nan	
42631.0625	nan	nan	
42631.0729166667	nan	nan	
42631.0833333333	nan	nan	
42631.09375	nan	nan	
42631.1041666667	nan	nan	
42631.1145833333	nan	nan	
42631.125	nan	nan	
42631.1354166667	nan	nan	
42631.1458333333	nan	nan	
42631.15625	nan	nan	
42631.1666666667	nan	nan	
42631.1770833333	nan	nan	
42631.1875	nan	nan	
42631.1979166667	nan	nan	
42631.2083333333	nan	nan	
42631.21875	nan	nan	
